session_id,target
64693,5.424872572956866e-08
64694,7.902706941272214e-05
64695,0.0002984891809153584
64696,0.008518113401068875
64697,0.01897942748946134
64698,0.00016963216111987655
64699,0.0021956654255665406
64700,1.1889821409453299e-05
64701,0.00030608440921270195
64702,3.991718864968692e-05
64703,0.004486580395668508
64704,0.0004126615616651859
64705,0.0003237208074976394
64706,0.011094785355459493
64707,1.3258888065846223e-08
64708,0.0004149110619830111
64709,0.00029457057907131354
64710,0.0005068640253068041
64711,0.0018486345792480886
64712,7.574820695066439e-05
64713,8.427437256713625e-05
64714,0.9177489434043015
64715,0.042104860775917956
64716,7.724013654242998e-05
64717,6.665463254171067e-07
64718,8.518767429890427e-06
64719,0.031202132970525785
64720,0.0001888435016402045
64721,0.00016386493070782158
64722,0.00029457057907131354
64723,0.00044237173442801195
64724,2.1284975486295312e-05
64725,2.518894429744676e-09
64726,2.518894429744676e-09
64727,4.9153048149477524e-08
64728,6.251959679815902e-05
64729,0.000699517395963584
64730,1.4361199407144055e-05
64731,3.4177124435059576e-06
64732,0.0032828107946757707
64733,0.0002788246238938126
64734,0.00019762152106324928
64735,2.518894429744676e-09
64736,0.0005100391264848224
64737,0.0005006745981306789
64738,0.0006900826079991431
64739,0.00016588712889951753
64740,1.0204292651783561e-07
64741,7.091848721565432e-05
64742,0.045615865750330054
64743,0.0001381135503854555
64744,0.00044237173442801195
64745,1.7802304888715613e-06
64746,0.00037240857413617514
64747,0.0012637886696220324
64748,0.005754355817076145
64749,0.004189846104560424
64750,0.00044237173442801195
64751,9.864679376204517e-07
64752,9.265204513584974e-07
64753,0.016686121890718275
64754,6.986615885643756e-06
64755,0.004351423086180253
64756,0.015193778596647766
64757,8.50409790229189e-06
64758,3.378708349117963e-05
64759,0.11439248855103083
64760,1.4445245793259186e-05
64761,3.4094136834864134e-05
64762,1.260839971527948e-06
64763,0.00013779236338832732
64764,0.008134041515642659
64765,0.00039217291162000977
64766,1.5889144189224004e-06
64767,8.50409790229189e-06
64768,0.0015877947696711654
64769,1.6861173264287297e-05
64770,0.0033662143708962965
64771,0.015450314576554968
64772,3.299578889595043e-06
64773,6.888341233904309e-05
64774,2.0293447939707798e-07
64775,0.009037143610126782
64776,0.09194389229299466
64777,1.0541276392986699e-07
64778,4.05111984468369e-06
64779,0.0005113759214878928
64780,2.9026009340121522e-11
64781,0.023495632765580397
64782,4.976341103514953e-07
64783,0.0004966913472312913
64784,3.0736874566174226e-05
64785,0.001357779811659694
64786,5.060019817184192e-05
64787,1.9902691692943865e-05
64788,5.2868310612114125e-06
64789,3.576554577968479e-06
64790,1.8236153953615223e-05
64791,3.7652511353806164e-06
64792,0.00027499911257296413
64793,0.15584531412370342
64794,0.00022545708933146733
64795,0.00017675520482647572
64796,8.840256547538838e-05
64797,1.0502941265374951e-06
64798,0.00038981623655423147
64799,0.00037851274455420243
64800,0.0040426702812790885
64801,0.0009692707877902761
64802,8.728402370720752e-09
64803,0.00037136628675001233
64804,0.0001499196637574336
64805,1.8679676440352427e-05
64806,0.002358365253509846
64807,1.7250421778136662e-06
64808,5.275282540036153e-08
64809,0.0006509095321804758
64810,0.0007552322795690923
64811,2.1761214766933415e-05
64812,0.0004256416436977048
64813,8.728402370720752e-09
64814,3.5819563550816344e-06
64815,0.0017304296478403514
64816,0.00029457057907131354
64817,0.0029149619847267383
64818,7.837266698921581e-05
64819,1.6579140115199162e-05
64820,1.0135830535787236e-05
64821,0.00978092410132551
64822,2.0945915789446844e-06
64823,0.0023614601674022155
64824,1.1497859453784786e-05
64825,0.00027068965459897307
64826,0.0011851123940533048
64827,0.0003192077777711284
64828,0.0002775722658315687
64829,3.937874105551905e-06
64830,7.45264631839109e-07
64831,0.00014321114283790876
64832,1.7726638349429586e-05
64833,0.0014929238260135728
64834,1.256446143365113e-05
64835,2.6024346457634995e-05
64836,6.056669850665396e-06
64837,0.0017039948297927136
64838,7.406012892590117e-05
64839,0.00013236090940429036
64840,0.00020619587626070863
64841,0.002103520769619113
64842,0.004619815120311759
64843,7.785338836426914e-06
64844,9.97611745345862e-07
64845,3.348104377346412e-05
64846,0.000230015393614913
64847,2.518894429744676e-09
64848,0.00028487460655141555
64849,3.300110419621051e-05
64850,0.002262708706718956
64851,0.00496148088011592
64852,0.009257837662599511
64853,0.0010943201276633902
64854,0.0004857491665377388
64855,1.1589007192881097e-05
64856,0.001111754653931421
64857,6.639858976858913e-06
64858,0.0007303841556454487
64859,0.00032941290242310533
64860,0.0003587501334278262
64861,1.2190170428722073e-07
64862,0.0008607276460409493
64863,3.608314324705317e-08
64864,0.003408478109410435
64865,1.1361990012941056e-05
64866,3.637225676911818e-07
64867,4.976341103514962e-07
64868,2.1882652665528896e-05
64869,3.1211928157543556e-05
64870,0.00013550683524039082
64871,2.518894429744676e-09
64872,0.00022508296160328337
64873,1.4310581881506477e-06
64874,1.2728080750343502e-05
64875,0.0005158154534711485
64876,0.0011709753416863228
64877,0.0577881233674175
64878,0.04973690714181036
64879,2.045853384919995e-05
64880,3.112098913313205e-05
64881,5.52262451947024e-05
64882,1.093035534769227e-05
64883,5.992272141646362e-05
64884,0.0001007110840084891
64885,0.0007441085242962389
64886,2.6563888433114304e-14
64887,4.4472780790741845e-05
64888,0.00031262989625039164
64889,3.050201765676072e-07
64890,1.3305541925980538e-05
64891,2.518894429744676e-09
64892,3.021114791820747e-07
64893,1.1182499761163859e-06
64894,8.763907463288344e-05
64895,0.007944734743051428
64896,1.259060415922483e-05
64897,0.0012083592770723575
64898,0.001722855999935277
64899,4.943103784467806e-09
64900,1.4310581881506451e-06
64901,0.00010002966190881938
64902,2.987409285541085e-07
64903,3.853414121829557e-05
64904,2.039667363725339e-06
64905,0.005175893431197733
64906,0.004903847004995621
64907,9.063284746372242e-07
64908,0.00013243436446057656
64909,0.005520753788180351
64910,0.0006889820527220977
64911,0.00018947421807822125
64912,1.7250421778136662e-06
64913,0.0038579872908743582
64914,5.52262451947024e-05
64915,0.0004756816094952713
64916,0.0008016681123399652
64917,1.6946355799927234e-05
64918,0.010535016068507612
64919,0.0006537724108058681
64920,0.021983991592151426
64921,4.879127971585895e-05
64922,0.0022495060761738377
64923,0.00287858759173337
64924,0.004123621696148255
64925,0.001302136397093947
64926,0.004623189986156748
64927,6.986615885643756e-06
64928,2.85024174968105e-05
64929,0.00017512039248736974
64930,0.0003197486923093212
64931,1.757010600742004e-06
64932,3.7187040748272156e-06
64933,0.00013241038871672045
64934,0.00019126373417515592
64935,0.0006223040101487957
64936,4.4472780790741845e-05
64937,0.036194361568894655
64938,1.7017913777128542e-05
64939,1.8135064497997186e-07
64940,0.0020758388378770186
64941,3.299578889595043e-06
64942,7.552653606017187e-05
64943,0.0011537336428772296
64944,0.01216987391033013
64945,0.00019205773608596462
64946,0.02890738740480547
64947,0.004002069926006618
64948,1.4790873148696289e-05
64949,0.0010312695251487394
64950,0.0018823272979036861
64951,0.0013630308536763554
64952,0.0016269736668534994
64953,3.6554652252914185e-05
64954,2.9564453313888656e-06
64955,6.043004374750546e-05
64956,0.0004017813912111573
64957,0.0009356516387804528
64958,1.4899833870250393e-06
64959,0.0007514743925549577
64960,5.503030507731116e-07
64961,0.0014950585352925887
64962,8.13576807854334e-05
64963,2.518894429744676e-09
64964,0.18292821672216278
64965,0.0005416003334530917
64966,1.4309659538328733e-06
64967,0.0077797143691127404
64968,0.00013480095121348875
64969,0.020854418899044398
64970,0.037767819945572684
64971,0.03008092330323795
64972,1.3094831563767918e-05
64973,3.178720190818938e-05
64974,0.037575435999281745
64975,2.1783383704098505e-05
64976,2.5120135106208173e-05
64977,2.5684179483714525e-06
64978,2.157887704276026e-09
64979,8.67160198203197e-06
64980,1.525688078545238e-05
64981,2.928176800576075e-05
64982,1.260839971527948e-06
64983,0.00032942319756428006
64984,0.00014905123869085488
64985,6.770840091051386e-09
64986,0.0009329525966456511
64987,5.2868310612114125e-06
64988,0.004413569378927422
64989,6.194810529511145e-05
64990,0.01333768477542371
64991,7.169943553507634e-05
64992,0.05519901673168656
64993,0.0020841646891717126
64994,1.2833501846299902e-05
64995,8.591532491487999e-05
64996,5.52262451947024e-05
64997,0.02100607549302517
64998,0.08825016097016126
64999,4.0451239481125166e-05
65000,3.5066306922271725e-06
65001,0.017796045422969028
65002,4.4472780790741845e-05
65003,4.72912797141116e-05
65004,6.005454748473811e-07
65005,0.04210486077591799
65006,9.145558841867748e-06
65007,0.000568364413695104
65008,1.3265996444789998e-07
65009,9.233394409969153e-06
65010,5.836310509617397e-06
65011,0.007943773211753337
65012,3.4877009178831385e-07
65013,1.28789991652416e-05
65014,4.976341103514962e-07
65015,0.019010474172019075
65016,9.957651419816553e-06
65017,4.4870635412552087e-07
65018,2.146183031866464e-05
65019,0.00045594014765067744
65020,0.0001342551266807003
65021,0.00030808526188924834
65022,0.00015950177776458615
65023,6.295283256514192e-07
65024,1.6323291363408987e-09
65025,0.00040584331473463855
65026,0.016733349325099556
65027,0.0015592776374031374
65028,0.0003344271998180414
65029,3.134019005105715e-05
65030,0.10442862509605716
65031,5.3821129809417927e-05
65032,2.518894429744676e-09
65033,3.213829130738639e-07
65034,5.52262451947024e-05
65035,0.004526205082300492
65036,0.0014603281533372317
65037,0.0006681923326946129
65038,9.725311011006695e-06
65039,5.52262451947024e-05
65040,0.00037101747365445834
65041,7.518497716150464e-05
65042,9.096404620123855e-05
65043,4.4472780790741845e-05
65044,8.8995015825886e-05
65045,0.08956178322205051
65046,0.002375577867263123
65047,0.0016068129396930855
65048,0.00017586485939023207
65049,2.15644685594524e-10
65050,8.556348974768105e-06
65051,5.049270931495491e-05
65052,0.0020538408533693295
65053,0.002568079046726173
65054,0.003990444038745672
65055,7.44919537207522e-12
65056,0.0021655728591657383
65057,0.00044237173442801195
65058,0.09072333355143676
65059,0.04599058901996286
65060,1.3399029253469894e-05
65061,0.003852788557424958
65062,5.6662215944569905e-05
65063,0.0012546763179884463
65064,3.3207671215341977e-07
65065,0.04458122589417268
65066,2.0859367469278444e-06
65067,1.4077532137403922e-06
65068,0.00026003476246280873
65069,0.0002067971516943111
65070,0.0021165403497923467
65071,0.00022545708933146733
65072,0.0017079840799466475
65073,0.005563203500505205
65074,3.766427494736858e-05
65075,0.00018694239303733453
65076,0.0005927050471271989
65077,0.00208064849297563
65078,3.2792471905645136e-05
65079,0.0007505742071206394
65080,1.9535533076272402e-07
65081,0.0007770717479690893
65082,1.104350145000674e-05
65083,2.4431994393404316e-05
65084,2.2475783784513286e-05
65085,0.0011039762777354147
65086,0.0009211038915992736
65087,4.057851217496387e-05
65088,1.260839971527948e-06
65089,0.00029457057907131354
65090,0.00041027438552216814
65091,0.00018384782952177625
65092,0.001057076936925219
65093,0.09955123096337797
65094,0.0002980031719081493
65095,8.463181290617526e-05
65096,5.7594271484730704e-05
65097,0.0013199431982522673
65098,0.05516035516004898
65099,0.00037210020676622176
65100,1.1089615335622227e-05
65101,0.003997973583174479
65102,5.390757061516623e-05
65103,6.054089574599167e-08
65104,4.415664478150407e-05
65105,0.001260170331955309
65106,1.2287744872413795e-06
65107,2.4238534953763478e-05
65108,2.455181261494156e-08
65109,2.1517177423842864e-06
65110,2.907798081773608e-05
65111,0.012434509072031176
65112,0.017534760990161876
65113,0.0002733301522767375
65114,5.1126693899023945e-05
65115,0.09978476976951227
65116,0.00017033981902620424
65117,0.0001343350860740637
65118,0.0005407711019847669
65119,0.00014274538040687384
65120,2.6730775121856596e-05
65121,0.008102087495806848
65122,5.071017088550832e-05
65123,0.0003352050498621828
65124,1.1964541658909312e-05
65125,4.284206881860986e-05
65126,0.0006354984442123506
65127,0.0011235091956094349
65128,8.900540141728294e-05
65129,4.689807533883594e-09
65130,2.64022799608805e-05
65131,2.9112618923988803e-05
65132,0.00020331691812682304
65133,0.0016066057631829785
65134,5.89890410182821e-05
65135,0.0007012015974916542
65136,3.853414121829557e-05
65137,0.00030654277228576494
65138,2.824092212998309e-06
65139,5.52262451947024e-05
65140,4.4472780790741845e-05
65141,3.834487143020269e-05
65142,6.59664858589205e-05
65143,5.175226242543793e-05
65144,0.00044237173442801195
65145,3.1620048709288234e-06
65146,3.001511234329774e-05
65147,0.00019228860132488172
65148,1.3837669213904913e-05
65149,0.00032879762118173645
65150,5.52262451947024e-05
65151,0.004179726434508731
65152,0.0002445849417577828
65153,0.00038306740098278323
65154,6.58599164750939e-06
65155,1.5218024888101614e-05
65156,0.0004970152099031592
65157,0.0039905545705774224
65158,0.0074264414326111776
65159,0.004028734252020883
65160,0.002727675353451171
65161,0.006821799558374107
65162,4.753279548674273e-06
65163,0.025960576480715862
65164,2.632347506196896e-07
65165,1.260839971527948e-06
65166,2.360148848275893e-06
65167,0.007092443528204239
65168,0.057618543338412424
65169,8.728402370720752e-09
65170,0.00030172264947652945
65171,5.52262451947024e-05
65172,1.9773639235857374e-05
65173,3.6836226670658066e-07
65174,2.5497900704491208e-08
65175,0.0007437133555337557
65176,0.0007295552120556809
65177,0.009015630935036129
65178,5.52262451947024e-05
65179,0.00028534991315080845
65180,0.00016363520413571013
65181,3.834897725203896e-08
65182,1.4797990996947e-06
65183,7.446342598013095e-05
65184,5.9882344702628454e-05
65185,0.0005390970937305844
65186,5.146924868426065e-05
65187,8.785365252404296e-05
65188,8.728402370720752e-09
65189,0.00011775309293182422
65190,2.113932791424479e-05
65191,0.003280919802383664
65192,7.719476899519546e-05
65193,0.07050942221996265
65194,3.6846629877250383e-06
65195,0.000947850137271037
65196,0.0004404941224310988
65197,0.0037124965615037146
65198,0.00019614168956679618
65199,0.042104860775917956
65200,9.265204513584974e-07
65201,0.006616447266851944
65202,6.587664082308514e-05
65203,8.264251091319173e-07
65204,0.0029953279834136707
65205,0.04541857408293847
65206,0.07616617730428302
65207,0.0003845715728952888
65208,5.008128032597911e-06
65209,0.00018109183497307433
65210,0.0010070995713656753
65211,1.0946410117235382e-05
65212,0.00029457057907131354
65213,2.064666782775857e-06
65214,0.0007032077054046102
65215,6.47152207802728e-06
65216,0.0010347082164773585
65217,0.00029457057907131354
65218,0.000162037432514839
65219,3.8333497005712725e-07
65220,7.31566292369212e-09
65221,3.259869753091984e-07
65222,9.551467774862087e-07
65223,0.00024371289258903192
65224,0.007023559100717477
65225,0.0064849100813230125
65226,0.0017702532625083625
65227,0.0006067177585523012
65228,1.913624695653967e-08
65229,5.542553910319617e-13
65230,0.0002050894963352382
65231,4.182162126464785e-05
65232,1.2222348448581643e-06
65233,2.384902759012563e-06
65234,4.758049638546863e-06
65235,0.0006876705089071075
65236,0.6880972206775784
65237,0.007949087455170936
65238,0.000903150399016147
65239,2.214231129748505e-05
65240,0.0011428577315258173
65241,1.0556111478523642e-05
65242,1.0680254448845277e-07
65243,4.152983797264902e-06
65244,0.000984194016048936
65245,1.260839971527948e-06
65246,0.02518744122366782
65247,0.00018199732450324693
65248,6.693765697383014e-05
65249,8.861410292360527e-06
65250,0.09814240146858315
65251,0.0006335402878127176
65252,0.0024785864232690293
65253,4.504569843562282e-07
65254,0.006364363822574731
65255,2.1013584324401534e-06
65256,0.00022862655175127577
65257,0.0004192272872461465
65258,0.00010409023289890996
65259,1.4682194058576191e-06
